response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,433.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,419.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,417.0,8,phase_2,green_circle,stop,purple,50.0,tracking-SSD,go-1,3,,,,,,
1,583.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,423.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,443.0,8,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,8,phase_2,red_pentagon,stop,purple,0.0,tracking-SSD,go-2,4,,,,,,
1,720.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_triangle,stop,purple,50.0,tracking-SSD,go-2,4,,,,,,
1,367.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,500.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,417.0,8,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,584.0,8,phase_2,red_triangle,go,,,,go-2,2,,,,,,
2,457.0,8,phase_2,green_circle,stop,purple,100.0,tracking-SSD,go-1,3,,,,,,
2,355.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,397.0,8,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,588.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,438.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,436.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,466.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,375.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,406.0,8,phase_2,red_circle,go,,,,go-2,2,,,,,,
1,403.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,657.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,506.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,504.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,445.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,376.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,386.0,8,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
1,518.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,434.0,8,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
0,0,8,phase_2,red_rhombus,stop,purple,50.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,green_pentagon,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
2,657.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,564.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,539.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,467.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,464.0,9,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,485.0,9,phase_2,green_circle,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
2,369.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,569.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,477.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,563.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_triangle,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,521.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,337.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,458.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,513.0,9,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,red_circle,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
2,429.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,426.0,9,phase_2,green_circle,go,,,,go-1,2,,,,,,
2,311.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,purple,150.0,tracking-SSD,go-1,4,,,,,,
1,466.0,9,phase_2,red_pentagon,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
1,498.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,437.0,9,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,491.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,612.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,337.0,9,phase_2,red_circle,go,,,,go-2,2,,,,,,
1,514.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,150.0,tracking-SSD,go-1,4,,,,,,
2,622.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,563.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,862.0,9,phase_2,green_triangle,go,,,,go-1,2,,,,,,
2,511.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,496.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,381.0,9,phase_2,red_triangle,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
1,502.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,444.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,464.0,9,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
0,0,9,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,551.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,537.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,512.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,608.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,482.0,10,phase_2,red_circle,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
1,345.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,409.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,508.0,10,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,584.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,493.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,434.0,10,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,488.0,10,phase_2,green_circle,stop,purple,100.0,tracking-SSD,go-1,3,,,,,,
2,419.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,515.0,10,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,647.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,453.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,518.0,10,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,10,phase_2,red_pentagon,stop,purple,50.0,tracking-SSD,go-2,4,,,,,,
1,683.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,637.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,408.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,575.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,427.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,390.0,10,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,433.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,598.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_circle,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,501.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,600.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,619.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,516.0,10,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,525.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,532.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,443.0,10,phase_2,red_rhombus,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,red_triangle,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
2,472.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,514.0,10,phase_2,green_circle,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
2,355.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,520.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,451.0,10,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
1,493.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,490.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,386.0,10,phase_2,green_circle,stop,purple,100.0,tracking-SSD,go-1,3,,,,,,
2,589.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,370.0,11,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,11,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_triangle,stop,purple,50.0,tracking-SSD,go-1,4,,,,,,
2,736.0,11,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,654.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,482.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,469.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
1,543.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,900.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,504.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,769.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,519.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,449.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,437.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,502.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,375.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,588.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,506.0,11,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
2,402.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,409.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,360.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,436.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,345.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,377.0,11,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,544.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,475.0,11,phase_2,red_circle,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,456.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,432.0,11,phase_2,green_triangle,go,,,,go-1,2,,,,,,
0,0,11,phase_2,red_rhombus,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
2,539.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,422.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,510.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,350.0,11,phase_2,green_pentagon,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
2,472.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,526.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,419.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,473.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
2,533.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,339.0,12,phase_2,red_triangle,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
1,438.0,12,phase_2,red_triangle,stop,purple,100.0,tracking-SSD,go-2,3,,,,,,
2,357.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,377.0,12,phase_2,green_triangle,stop,purple,50.0,tracking-SSD,go-1,3,,,,,,
1,375.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,317.0,12,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,484.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,369.0,12,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
2,378.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,511.0,12,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,463.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,393.0,12,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,502.0,12,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
1,376.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,566.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,purple,0.0,tracking-SSD,go-2,4,,,,,,
1,481.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,400.0,12,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,50.0,tracking-SSD,go-1,4,,,,,,
2,418.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,584.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,457.0,12,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_pentagon,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
2,461.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,480.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,433.0,12,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,541.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,567.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,462.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,753.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,559.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_triangle,stop,purple,150.0,tracking-SSD,go-1,4,,,,,,
1,555.0,12,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,383.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,588.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,575.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,538.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,502.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,567.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,509.0,12,phase_2,green_circle,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
2,623.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,609.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,437.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,344.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,389.0,13,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,386.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,530.0,13,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,13,phase_2,green_rhombus,stop,purple,150.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_pentagon,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
2,500.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,689.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,462.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,381.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,345.0,13,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,556.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,485.0,13,phase_2,red_pentagon,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
2,381.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,424.0,13,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,568.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,617.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,614.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,628.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,448.0,13,phase_2,red_triangle,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
1,501.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,red_pentagon,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
2,451.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,483.0,13,phase_2,red_circle,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
1,400.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,600.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,358.0,13,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,458.0,13,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,589.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,450.0,13,phase_2,red_circle,go,,,,go-2,2,,,,,,
1,638.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,626.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,419.0,13,phase_2,green_circle,stop,purple,100.0,tracking-SSD,go-1,3,,,,,,
2,450.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,368.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,626.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,511.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,667.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,418.0,14,phase_2,red_triangle,stop,purple,50.0,tracking-SSD,go-2,3,,,,,,
1,505.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,378.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,354.0,14,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,553.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,516.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,501.0,14,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,518.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,358.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,367.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,532.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,395.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,584.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,525.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,533.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,384.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,750.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_circle,stop,purple,0.0,tracking-SSD,go-1,4,,,,,,
2,711.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,450.0,14,phase_2,green_circle,go,,,,go-1,2,,,,,,
2,494.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_circle,stop,purple,50.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_pentagon,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
1,475.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,551.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,583.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,409.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
1,492.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,477.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,532.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,594.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,536.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,386.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,552.0,14,phase_2,red_rhombus,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
2,392.0,14,phase_2,green_rhombus,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
1,412.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,440.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,337.0,14,phase_2,green_circle,stop,purple,100.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,395.0,15,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
1,538.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,514.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,501.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,475.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,purple,50.0,tracking-SSD,go-2,4,,,,,,
2,392.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
1,556.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,374.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,436.0,15,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,411.0,15,phase_2,red_circle,go,,,,go-2,2,,,,,,
1,476.0,15,phase_2,green_triangle,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
1,361.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,469.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,488.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_triangle,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
2,406.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,560.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,544.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
