response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,663.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,402.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,411.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,544.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,711.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,392.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,526.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,434.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,477.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,430.0,8,phase_2,purple_pentagon,stop,red,450.0,tracking-SSD,go-2,3,,,,,,
2,461.0,8,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,470.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,380.0,8,phase_2,purple_pentagon,stop,red,400.0,tracking-SSD,go-2,3,,,,,,
1,479.0,8,phase_2,blue_rhombus,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
2,544.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,300.0,tracking-SSD,go-2,4,,,,,,
1,721.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,450.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,615.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,371.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,437.0,8,phase_2,blue_triangle,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,476.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,485.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,436.0,8,phase_2,blue_triangle,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,578.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,464.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,607.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,459.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,468.0,8,phase_2,blue_circle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,465.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,507.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,761.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,509.0,8,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,373.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,348.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,436.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,580.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,611.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,383.0,9,phase_2,purple_triangle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,527.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_rhombus,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,398.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,483.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
0,0,9,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,566.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,506.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,526.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,350.0,tracking-SSD,go-1,4,,,,,,
2,476.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,474.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,549.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,784.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,545.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,542.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,586.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,502.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,410.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,374.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,396.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,618.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,403.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,469.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,545.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,554.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,547.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,521.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,452.0,9,phase_2,purple_triangle,stop,red,400.0,tracking-SSD,go-2,3,,,,,,
2,382.0,9,phase_2,blue_triangle,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
1,415.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,459.0,9,phase_2,purple_triangle,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,521.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,450.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,454.0,10,phase_2,purple_circle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,451.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,696.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
1,559.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,512.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,475.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,426.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,379.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
1,483.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,627.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,456.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,689.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,406.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,378.0,10,phase_2,blue_pentagon,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,555.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,406.0,10,phase_2,purple_pentagon,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
1,448.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,513.0,10,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,567.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,520.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,618.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,469.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,433.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,408.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,486.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,719.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,570.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,407.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,394.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,422.0,10,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,487.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,purple_circle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,468.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,387.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,609.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,753.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,521.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,409.0,11,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
2,385.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,405.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
1,468.0,11,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
1,398.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,460.0,11,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,470.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,300.0,tracking-SSD,go-2,4,,,,,,
2,422.0,11,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,543.0,11,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,427.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,773.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,468.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,511.0,11,phase_2,blue_triangle,go,,,,go-1,2,,,,,,
1,406.0,11,phase_2,blue_circle,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
2,403.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,593.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,479.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,586.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,645.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,406.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,414.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
2,455.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,531.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,470.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,350.0,tracking-SSD,go-1,4,,,,,,
2,532.0,11,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,541.0,11,phase_2,purple_pentagon,stop,red,400.0,tracking-SSD,go-2,3,,,,,,
1,459.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,422.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,970.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,563.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,425.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,559.0,11,phase_2,blue_triangle,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
1,467.0,11,phase_2,purple_rhombus,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
2,441.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,540.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,605.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,397.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,450.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,424.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,423.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,645.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,575.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,426.0,12,phase_2,blue_circle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,536.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,621.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,596.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,380.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,309.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,464.0,12,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,551.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,448.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,1019.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,465.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,549.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,456.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,551.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,392.0,12,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,422.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,375.0,12,phase_2,purple_circle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,653.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,539.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,560.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,533.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,497.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,461.0,12,phase_2,purple_pentagon,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,592.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,533.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,436.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,523.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,351.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
1,425.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,412.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,465.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,451.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,345.0,13,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,520.0,13,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,629.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,435.0,13,phase_2,purple_pentagon,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,410.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,452.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,460.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,581.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,444.0,13,phase_2,blue_triangle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,475.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,496.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,493.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,408.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,373.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,417.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,493.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,412.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,443.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,406.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,405.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,444.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,644.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,495.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,514.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,384.0,13,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,506.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,470.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,blue_triangle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,purple_circle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,548.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,456.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,499.0,13,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,427.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,436.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,602.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,442.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,454.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,339.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,539.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,481.0,14,phase_2,purple_circle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,435.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,410.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,528.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,470.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,569.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,409.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,472.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,548.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,581.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,736.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,415.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,334.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,388.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,375.0,14,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
1,471.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,503.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,592.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,465.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,440.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,426.0,14,phase_2,blue_rhombus,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
2,492.0,14,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,464.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,482.0,14,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,536.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,464.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,463.0,14,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,1290.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,410.0,14,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
2,501.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,802.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,418.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_rhombus,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,419.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,416.0,15,phase_2,purple_pentagon,stop,red,350.0,tracking-SSD,go-2,3,,,,,,
2,560.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,499.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,563.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,437.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,412.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,500.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,387.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,633.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,586.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,392.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,862.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
