response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,423.0,8,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,555.0,8,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,372.0,8,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,366.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,409.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,404.0,8,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,367.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,red_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,485.0,8,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,572.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,445.0,8,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,393.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,401.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,421.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,476.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,552.0,8,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,460.0,8,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,468.0,8,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,397.0,8,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,372.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,382.0,8,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
1,414.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,412.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,512.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,596.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,527.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,490.0,8,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_triangle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,462.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,437.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,499.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,518.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,437.0,9,phase_2,red_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,526.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,432.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,486.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,505.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,481.0,9,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
1,444.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,441.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,405.0,9,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,447.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,412.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,374.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,574.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,391.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,411.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,363.0,9,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
0,0,9,phase_2,red_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,9,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,570.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,420.0,9,phase_2,red_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,406.0,9,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,404.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,369.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,480.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,343.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,461.0,9,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
0,0,9,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,398.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,564.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,527.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,492.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,501.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,454.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,383.0,9,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,348.0,9,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
2,481.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,496.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_triangle,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,475.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,472.0,10,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,481.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,389.0,10,phase_2,red_pentagon,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,418.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,460.0,10,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,458.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,491.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,421.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,408.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,384.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,596.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,414.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,467.0,10,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,521.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,452.0,10,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
1,831.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,469.0,10,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,488.0,10,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
2,555.0,10,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,470.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,501.0,10,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,521.0,10,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,584.0,10,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,468.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,476.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,551.0,10,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,846.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,517.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,414.0,10,phase_2,red_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,637.0,10,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,398.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,385.0,10,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,383.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,604.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,467.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,475.0,10,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,10,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,509.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,382.0,11,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,346.0,11,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,11,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,578.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,418.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,404.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,502.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,511.0,11,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,567.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
1,536.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,500.0,11,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,554.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,518.0,11,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,494.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,874.0,11,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,456.0,11,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,397.0,11,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
0,0,11,phase_2,purple_pentagon,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,482.0,11,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,424.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,410.0,11,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,374.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,382.0,11,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
0,0,11,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,511.0,11,phase_2,red_pentagon,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,11,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,541.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,420.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,518.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,516.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,458.0,11,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,511.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,767.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,630.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,605.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,511.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,red_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,636.0,11,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,634.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,350.0,12,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,551.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,357.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,389.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,487.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,495.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,389.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,646.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,456.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,504.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,389.0,12,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
2,408.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,530.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,438.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,492.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,421.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,418.0,12,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,438.0,12,phase_2,red_pentagon,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,492.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,468.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,397.0,12,phase_2,purple_circle,go,,,,go-2,2,,,,,,
2,463.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,449.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,356.0,12,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,286.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,340.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,551.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,426.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,535.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,453.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,426.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,490.0,12,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
0,0,12,phase_2,red_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,441.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,426.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,480.0,12,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,12,phase_2,red_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,487.0,12,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
1,555.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,417.0,13,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
2,607.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,401.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,501.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,397.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,518.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,538.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,481.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,422.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,509.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,484.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,438.0,13,phase_2,red_pentagon,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,422.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,439.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,366.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,397.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,501.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,455.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,475.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,483.0,13,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
1,446.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,421.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,520.0,13,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,471.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,389.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,421.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,450.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,459.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,432.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,515.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,433.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
2,564.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,448.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,432.0,13,phase_2,purple_circle,stop,blue,300.0,tracking-SSD,go-2,3,,,,,,
1,384.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,397.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,462.0,14,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,414.0,14,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
1,458.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,432.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,418.0,14,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,371.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,525.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,524.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,420.0,14,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,14,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,449.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,364.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,373.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,439.0,14,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
0,0,14,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,469.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,400.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,361.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,516.0,14,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,421.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,395.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,343.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,375.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,349.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,515.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,374.0,14,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,purple_pentagon,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,438.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,357.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,444.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,450.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,404.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,367.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,422.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,451.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,347.0,14,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,536.0,14,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,545.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,419.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,438.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,604.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,558.0,15,phase_2,red_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,600.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,452.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,495.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,369.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,398.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,463.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,purple_pentagon,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,387.0,15,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,486.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,473.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,470.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
