response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,443.0,8,phase_2,purple_circle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
2,552.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,583.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,503.0,8,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,411.0,8,phase_2,blue_pentagon,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,395.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,468.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,443.0,8,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,406.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,618.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,568.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,498.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,506.0,8,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,572.0,8,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,660.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,489.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,521.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,526.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,456.0,8,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,554.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,483.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,448.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,479.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,454.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,531.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,573.0,8,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,469.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,444.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,601.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,553.0,8,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,527.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,513.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,430.0,8,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,477.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,452.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,405.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,470.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,411.0,9,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,431.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,528.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,491.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,555.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,530.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,517.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,514.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,535.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,555.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,452.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,438.0,9,phase_2,purple_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,638.0,9,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,488.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,498.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,495.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,604.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,589.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,505.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,474.0,9,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,506.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,591.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,409.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,419.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,450.0,9,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,606.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,568.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,508.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,505.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,491.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,544.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,428.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,515.0,9,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,478.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,452.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,394.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,640.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,379.0,10,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
1,399.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,408.0,10,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,blue_pentagon,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,469.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,499.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,406.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,437.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,500.0,10,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,587.0,10,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,518.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,436.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,512.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,409.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,370.0,10,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,323.0,10,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,400.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,444.0,10,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,517.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,593.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,524.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,476.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,493.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,488.0,10,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,515.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,578.0,10,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,395.0,10,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,528.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,527.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,545.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,576.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,439.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,524.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,477.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,374.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
2,490.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,464.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,596.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,448.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,502.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,590.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,363.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,416.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,436.0,11,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,656.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,373.0,11,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,381.0,11,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,581.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,432.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,474.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,685.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,583.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,468.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,521.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,429.0,11,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,494.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,378.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
2,418.0,11,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,516.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,401.0,11,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,545.0,11,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,452.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,418.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,450.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,436.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,533.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,709.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,381.0,11,phase_2,purple_circle,go,,,,go-2,2,,,,,,
1,378.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,510.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,473.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,472.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,455.0,12,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,472.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,514.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,409.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,499.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,577.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,450.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,404.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,401.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,544.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,765.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,504.0,12,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,546.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,554.0,12,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
1,675.0,12,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,3,,,,,,
2,516.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,446.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,467.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,532.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,452.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,483.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
2,500.0,12,phase_2,blue_circle,go,,,,go-1,2,,,,,,
1,532.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,541.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,594.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,566.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,486.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,630.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,495.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,458.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,440.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,585.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,773.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,522.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,463.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,394.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,470.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,412.0,13,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-1,3,,,,,,
2,409.0,13,phase_2,blue_triangle,go,,,,go-1,2,,,,,,
0,0,13,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
1,393.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,434.0,13,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,554.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,495.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,561.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,401.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,476.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,428.0,13,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
1,562.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,534.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,453.0,13,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,427.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,434.0,13,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,499.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,438.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,480.0,13,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,405.0,13,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,472.0,13,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,536.0,13,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
2,478.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,498.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,437.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,491.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,512.0,13,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,454.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,441.0,13,phase_2,blue_circle,go,,,,go-1,2,,,,,,
1,551.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,534.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,520.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
2,606.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,525.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,545.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,598.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,438.0,14,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,368.0,14,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,501.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,476.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,518.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,459.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,522.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,508.0,14,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,581.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,522.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,510.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,494.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,482.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,387.0,14,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
2,531.0,14,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,450.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,489.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,464.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,427.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,549.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,525.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,511.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,474.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,620.0,14,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
1,550.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
2,462.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_circle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,530.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,652.0,14,phase_2,blue_circle,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
1,491.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,532.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,777.0,14,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,819.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,580.0,14,phase_2,purple_circle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
1,487.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,454.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,429.0,15,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,556.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,451.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,505.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,424.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,399.0,15,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,542.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
