response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,817.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,523.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,394.0,8,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,504.0,8,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,389.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,443.0,8,phase_2,purple_circle,go,,,,go-1,2,,,,,,
2,530.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,446.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,487.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,429.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,449.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,504.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,522.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_pentagon,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
2,469.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,477.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,465.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,439.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,605.0,8,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,568.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,521.0,8,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,486.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,550.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,518.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,706.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,431.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,507.0,8,phase_2,green_triangle,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
1,438.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,466.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,429.0,8,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,566.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,394.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,446.0,9,phase_2,purple_pentagon,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,355.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,386.0,9,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,408.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,438.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,414.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,467.0,9,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,510.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,361.0,9,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,448.0,9,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,489.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,509.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,492.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,501.0,9,phase_2,purple_rhombus,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,499.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,507.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,459.0,9,phase_2,purple_circle,go,,,,go-1,2,,,,,,
0,0,9,phase_2,purple_triangle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,511.0,9,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,464.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,517.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_circle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,455.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,454.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,572.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,536.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,465.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,475.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,490.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,566.0,9,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,545.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,553.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_circle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,762.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,434.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,566.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,484.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,567.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,407.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,492.0,10,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,421.0,10,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,532.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,441.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,797.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,388.0,10,phase_2,purple_pentagon,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,475.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,469.0,10,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
0,0,10,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,441.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,372.0,10,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,437.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,389.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,397.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,439.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,480.0,10,phase_2,purple_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,421.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,464.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,428.0,10,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,607.0,10,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,437.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,410.0,10,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
2,486.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,461.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,489.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,509.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,382.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,505.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,355.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,420.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,422.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,453.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,461.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,391.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,469.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,466.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,418.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,435.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,388.0,11,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,373.0,11,phase_2,green_rhombus,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,484.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,436.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,591.0,11,phase_2,purple_pentagon,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,11,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,452.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,426.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,379.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,500.0,11,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
2,452.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,695.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,580.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,454.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,460.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,424.0,11,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,398.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,424.0,11,phase_2,purple_circle,go,,,,go-1,2,,,,,,
1,398.0,11,phase_2,green_circle,go,,,,go-2,2,,,,,,
2,442.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,496.0,11,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,527.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,556.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,394.0,11,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,593.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,466.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,455.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,440.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,494.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,412.0,11,phase_2,purple_triangle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,455.0,11,phase_2,green_circle,go,,,,go-2,2,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,447.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,441.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,394.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,464.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,435.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,445.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,451.0,12,phase_2,green_pentagon,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
0,0,12,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,400.0,12,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,545.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,362.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,404.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,421.0,12,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
2,442.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,394.0,12,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,483.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_circle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,591.0,12,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,488.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,475.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,427.0,12,phase_2,green_circle,go,,,,go-2,2,,,,,,
2,401.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,365.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,453.0,12,phase_2,purple_triangle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,428.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,470.0,12,phase_2,purple_pentagon,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
2,850.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_rhombus,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
1,485.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,427.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,565.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,471.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,690.0,12,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,395.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,562.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,559.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,534.0,12,phase_2,purple_circle,go,,,,go-1,2,,,,,,
2,521.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,585.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,538.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,435.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,623.0,12,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,508.0,12,phase_2,green_triangle,go,,,,go-2,2,,,,,,
0,0,13,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,452.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_circle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,566.0,13,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,541.0,13,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,455.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_circle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,427.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,526.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,524.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,611.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,518.0,13,phase_2,purple_pentagon,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,414.0,13,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,431.0,13,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
0,0,13,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,506.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,514.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,545.0,13,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
2,532.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,529.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,471.0,13,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,546.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,499.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,440.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,449.0,13,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,559.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,511.0,13,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,563.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,538.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,500.0,13,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,518.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,560.0,13,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,366.0,13,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,466.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,452.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,570.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,557.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,431.0,13,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,484.0,13,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,513.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,522.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,494.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,470.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,423.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,554.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,483.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,501.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,387.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,441.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,483.0,14,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,447.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,478.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,473.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,414.0,14,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,445.0,14,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,431.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,462.0,14,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,449.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,468.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,455.0,14,phase_2,purple_pentagon,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
1,512.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,417.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,459.0,14,phase_2,purple_triangle,stop,red,100.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,green_pentagon,stop,red,50.0,tracking-SSD,go-2,4,,,,,,
2,487.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,451.0,14,phase_2,green_circle,go,,,,go-2,2,,,,,,
0,0,14,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,447.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_circle,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
2,415.0,14,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,14,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,purple_circle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,522.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,504.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,469.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,567.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,541.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,468.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,454.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,463.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,387.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,428.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,494.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,424.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,388.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,495.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,526.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,389.0,15,phase_2,green_circle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,443.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,373.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,394.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,402.0,15,phase_2,green_triangle,go,,,,go-2,2,,,,,,
1,546.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,442.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,403.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,512.0,15,phase_2,purple_triangle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,purple_circle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
