response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,303.0,8,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
0,0,8,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,8,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,360.0,8,phase_2,green_circle,go,,,,go-2,2,,,,,,
1,426.0,8,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,570.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,399.0,8,phase_2,green_pentagon,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,386.0,8,phase_2,green_triangle,go,,,,go-2,2,,,,,,
2,574.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,392.0,8,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,366.0,8,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,455.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,486.0,8,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
0,0,8,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,368.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,534.0,8,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,520.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,413.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,544.0,8,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,575.0,8,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,381.0,8,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,345.0,8,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,421.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,441.0,8,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,483.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,358.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,399.0,8,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
2,386.0,8,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
0,0,8,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,415.0,8,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,455.0,8,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
2,463.0,8,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,416.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,599.0,9,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,324.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,379.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,411.0,9,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,363.0,9,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
0,0,9,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,344.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,365.0,9,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,9,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,382.0,9,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,425.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,352.0,9,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,372.0,9,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,347.0,9,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,355.0,9,phase_2,red_triangle,stop,blue,100.0,tracking-SSD,go-1,3,,,,,,
2,522.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,554.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,449.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,525.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,344.0,9,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,419.0,9,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,530.0,9,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,471.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,436.0,9,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,444.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,577.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
2,359.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
1,376.0,9,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,372.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,437.0,9,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
2,445.0,9,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
2,476.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,531.0,9,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,360.0,9,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,red_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,353.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,406.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,311.0,9,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,387.0,9,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,363.0,10,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,425.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,389.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,511.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,519.0,10,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
0,0,10,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,458.0,10,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
2,456.0,10,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,431.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,361.0,10,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,10,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,560.0,10,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,535.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,432.0,10,phase_2,green_circle,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
2,395.0,10,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,50.0,tracking-SSD,go-1,4,,,,,,
2,570.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,387.0,10,phase_2,green_triangle,go,,,,go-2,2,,,,,,
1,565.0,10,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,10,phase_2,green_rhombus,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,571.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,400.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,497.0,10,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,437.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,514.0,10,phase_2,red_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,432.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,406.0,10,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,526.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,432.0,10,phase_2,green_triangle,go,,,,go-2,2,,,,,,
2,552.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,483.0,10,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,412.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,409.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,317.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,380.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,442.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,429.0,10,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
0,0,10,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,346.0,10,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,3,,,,,,
2,365.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,510.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,440.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,387.0,11,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,450.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,491.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,434.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,460.0,11,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,445.0,11,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,379.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,342.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,370.0,11,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,346.0,11,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,11,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,363.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,473.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,471.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,536.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,385.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,394.0,11,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,358.0,11,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,11,phase_2,green_circle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
1,704.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,308.0,11,phase_2,green_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,373.0,11,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,460.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,426.0,11,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
1,491.0,11,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,430.0,11,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,404.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,423.0,11,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,409.0,11,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,487.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,429.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,505.0,11,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,388.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,407.0,11,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,439.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,560.0,11,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,412.0,11,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,476.0,11,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,329.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,383.0,12,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,483.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,367.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,400.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,447.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,295.0,12,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,427.0,12,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,414.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,422.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,351.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,373.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,327.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,321.0,12,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,566.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,461.0,12,phase_2,red_rhombus,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
2,448.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,443.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,452.0,12,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,324.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,400.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,431.0,12,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,517.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,369.0,12,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,390.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,499.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,530.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,584.0,12,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,885.0,12,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,433.0,12,phase_2,green_triangle,go,,,,go-2,2,,,,,,
1,497.0,12,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,473.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,436.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,285.0,12,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,373.0,12,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,358.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,419.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,421.0,13,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,721.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,367.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,433.0,13,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,375.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,338.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,639.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,445.0,13,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,319.0,13,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,418.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,482.0,13,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,536.0,13,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,657.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,370.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,402.0,13,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,329.0,13,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,446.0,13,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,496.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,393.0,13,phase_2,green_circle,go,,,,go-2,2,,,,,,
2,424.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,400.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,486.0,13,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,395.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,403.0,13,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,614.0,13,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,488.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,351.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,382.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,482.0,13,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,389.0,13,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
0,0,13,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,346.0,13,phase_2,green_triangle,go,,,,go-2,2,,,,,,
2,433.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,305.0,13,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,502.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,420.0,14,phase_2,red_rhombus,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,403.0,14,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,356.0,14,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,433.0,14,phase_2,red_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,427.0,14,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,402.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,399.0,14,phase_2,green_triangle,go,,,,go-2,2,,,,,,
2,442.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,406.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,358.0,14,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,501.0,14,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,438.0,14,phase_2,red_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,458.0,14,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,478.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,452.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,371.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,426.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,467.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,376.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,463.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,391.0,14,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,500.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,475.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,359.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,369.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,345.0,14,phase_2,green_rhombus,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
1,487.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,376.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,609.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,417.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,414.0,14,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
1,377.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,409.0,14,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,355.0,14,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
2,398.0,14,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,363.0,14,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,393.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
1,419.0,15,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,394.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,470.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,443.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,380.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,434.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,420.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,317.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,302.0,15,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
0,0,15,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,410.0,15,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
2,317.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
1,415.0,15,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,580.0,15,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,555.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,518.0,15,phase_2,red_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,433.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,374.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,427.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,391.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
