response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,429.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,360.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,458.0,8,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,354.0,8,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
1,475.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,630.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,729.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
1,487.0,8,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
0,0,8,phase_2,blue_circle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
1,494.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,457.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,478.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,408.0,8,phase_2,blue_pentagon,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
0,0,8,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,448.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,588.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,494.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,547.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,601.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,475.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,450.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,516.0,8,phase_2,purple_triangle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,547.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,420.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,440.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,547.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,443.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,429.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,392.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,616.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,464.0,8,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,517.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,436.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,444.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,532.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,451.0,8,phase_2,blue_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
1,483.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,397.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,416.0,9,phase_2,blue_pentagon,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
1,391.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,378.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,371.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,706.0,9,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,374.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,425.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,409.0,9,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,406.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,579.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,552.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,414.0,9,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,490.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,522.0,9,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,597.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,468.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,590.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,464.0,9,phase_2,blue_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
1,540.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,571.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,512.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,678.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,495.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,457.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,823.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,395.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,449.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,435.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,534.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,779.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,428.0,9,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,504.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,567.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,418.0,9,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,472.0,9,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
0,0,10,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,553.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,450.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,526.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,557.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,487.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,586.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,449.0,10,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,660.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,442.0,10,phase_2,blue_triangle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
2,484.0,10,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,573.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,491.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,388.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,597.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
2,491.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,544.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,350.0,10,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,686.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,565.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,495.0,10,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
1,392.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,480.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,533.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_circle,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
2,461.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,582.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,512.0,10,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,622.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_pentagon,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,570.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,370.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,479.0,10,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,512.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,576.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,439.0,10,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,717.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,633.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,575.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,387.0,11,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,373.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,359.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
1,591.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,453.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,383.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,488.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,406.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,498.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,664.0,11,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
2,504.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,633.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,629.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,525.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,596.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,504.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,613.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,476.0,11,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,451.0,11,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
2,583.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,592.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,645.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,922.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,593.0,11,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,501.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,641.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,594.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,445.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,736.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,519.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,570.0,11,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,624.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,487.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,548.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,527.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,401.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,556.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,587.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,629.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,391.0,12,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,578.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,417.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,606.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,502.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,589.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,553.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,617.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,570.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,354.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,563.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,537.0,12,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,513.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
1,496.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,438.0,12,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_triangle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
1,576.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,517.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,695.0,12,phase_2,purple_rhombus,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
2,523.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_circle,go,,,,go-2,2,,,,,,
2,586.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,482.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,502.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,522.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_circle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
2,665.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,616.0,12,phase_2,blue_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,491.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,542.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,525.0,12,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,782.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_pentagon,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
2,421.0,13,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,497.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,483.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,413.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,388.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,498.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,463.0,13,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,3,,,,,,
2,505.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,480.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,466.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,328.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,536.0,13,phase_2,purple_rhombus,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
1,556.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,396.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,417.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,403.0,13,phase_2,purple_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,373.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,449.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,455.0,13,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,576.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,484.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,493.0,13,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,431.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,541.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,446.0,13,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
1,681.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,475.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,596.0,13,phase_2,purple_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,749.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,701.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,518.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
0,0,13,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,454.0,13,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
0,0,13,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,415.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,457.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,546.0,13,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,566.0,13,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,540.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,582.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_triangle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,731.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,470.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,682.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,533.0,14,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,553.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,536.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,454.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,504.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,568.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,577.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,1013.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,415.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,446.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,387.0,14,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,474.0,14,phase_2,purple_triangle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,546.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,551.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,388.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,455.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,688.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,561.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,491.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,498.0,14,phase_2,blue_circle,go,,,,go-2,2,,,,,,
0,0,14,phase_2,blue_triangle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,481.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,580.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,575.0,14,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,357.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
2,396.0,14,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,439.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,672.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,613.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,520.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,541.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,491.0,14,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,599.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,608.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,527.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,434.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,416.0,15,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,605.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,546.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,428.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,437.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,411.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
