response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,482.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,534.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_triangle,stop,purple,150.0,tracking-SSD,go-1,4,,,,,,
1,483.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,424.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,433.0,8,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,465.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,451.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,458.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,377.0,8,phase_2,red_circle,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
1,421.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,450.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,681.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,568.0,8,phase_2,green_circle,go,,,,go-1,2,,,,,,
0,0,8,phase_2,red_circle,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,green_circle,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
0,0,8,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,457.0,8,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,578.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,474.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,461.0,8,phase_2,green_rhombus,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
2,492.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,523.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,521.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,474.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_circle,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
0,0,8,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,489.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,464.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,481.0,8,phase_2,red_triangle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
2,395.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,392.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,412.0,9,phase_2,green_rhombus,stop,purple,300.0,tracking-SSD,go-1,3,,,,,,
1,489.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,430.0,9,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,451.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,414.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,389.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,454.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,503.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,468.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,499.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,497.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,503.0,9,phase_2,red_circle,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,green_circle,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
1,453.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,419.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,405.0,9,phase_2,red_pentagon,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
1,447.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,600.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,452.0,9,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,9,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,502.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,454.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,430.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,436.0,9,phase_2,green_rhombus,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
1,456.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,red_circle,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,554.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,541.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,494.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,470.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,422.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,588.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,530.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,505.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,513.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,556.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,419.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,442.0,10,phase_2,green_rhombus,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
2,395.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,438.0,10,phase_2,red_rhombus,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
1,536.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,red_rhombus,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
2,506.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,380.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,366.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,431.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,429.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,449.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,432.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
2,371.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,425.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,508.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,426.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,412.0,10,phase_2,green_rhombus,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
1,489.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,486.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,450.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,415.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,458.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
1,420.0,10,phase_2,red_circle,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
1,518.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,480.0,10,phase_2,green_rhombus,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
1,555.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,495.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,459.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,512.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,430.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,374.0,10,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,395.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,392.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,497.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,382.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,424.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,456.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,397.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,565.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,366.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,397.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_rhombus,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
2,417.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,459.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_rhombus,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
1,432.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,417.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,482.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,445.0,11,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
1,454.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,372.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,458.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_triangle,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
2,454.0,11,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,462.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,515.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,424.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,433.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,566.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,440.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,505.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,412.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,364.0,11,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,395.0,11,phase_2,green_triangle,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
0,0,11,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,469.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,523.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,475.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,350.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,red_rhombus,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
1,499.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,429.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,404.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,368.0,11,phase_2,red_triangle,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
1,489.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,416.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,380.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
2,409.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,522.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,542.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,381.0,12,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,436.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,489.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,431.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,406.0,12,phase_2,green_rhombus,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
1,460.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,513.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,407.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,437.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,480.0,12,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,434.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,567.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
2,437.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,535.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_triangle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
1,497.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,404.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,480.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,477.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,373.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,447.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,434.0,12,phase_2,green_rhombus,stop,purple,300.0,tracking-SSD,go-1,3,,,,,,
1,476.0,12,phase_2,red_pentagon,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,642.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,392.0,12,phase_2,green_triangle,go,,,,go-1,2,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,524.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,488.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,554.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,529.0,12,phase_2,red_pentagon,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
1,560.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,464.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_triangle,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
1,482.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,434.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,419.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
2,469.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,499.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,395.0,13,phase_2,green_pentagon,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
1,448.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,423.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,342.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,440.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,393.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,379.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,489.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,411.0,13,phase_2,green_pentagon,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
1,485.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,437.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,511.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,485.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,403.0,13,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,13,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,410.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,431.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,530.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,426.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,479.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,365.0,13,phase_2,red_triangle,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
2,397.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,474.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,405.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,442.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_circle,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
1,717.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,457.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,499.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,440.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,370.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,457.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,421.0,13,phase_2,green_circle,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
1,430.0,13,phase_2,green_triangle,go,,,,go-1,2,,,,,,
2,394.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_circle,stop,purple,150.0,tracking-SSD,go-1,4,,,,,,
2,442.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,360.0,13,phase_2,red_triangle,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
1,403.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,420.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,485.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,382.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,345.0,14,phase_2,red_triangle,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,450.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,403.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,423.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,440.0,14,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,392.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,503.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,421.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,509.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_pentagon,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
1,570.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,477.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_rhombus,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
2,427.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,550.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,525.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,499.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,452.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,450.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,548.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_circle,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
2,482.0,14,phase_2,red_triangle,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
1,513.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,499.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,429.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,451.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,435.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,433.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,408.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_circle,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
1,650.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,468.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,443.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,362.0,14,phase_2,green_circle,go,,,,go-1,2,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,379.0,14,phase_2,green_rhombus,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
1,445.0,14,phase_2,green_circle,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
1,576.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,510.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,441.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,481.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,501.0,15,phase_2,green_pentagon,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
1,421.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,474.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,513.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,405.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,470.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,434.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,487.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,462.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,437.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,366.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,410.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_triangle,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
2,413.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,432.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,397.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
