response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,536.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,444.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,463.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,428.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,594.0,8,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,601.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,588.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,428.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,580.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,477.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,451.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,435.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,555.0,8,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,563.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,594.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,424.0,8,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,545.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,487.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,599.0,8,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,605.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,454.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,564.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,444.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,531.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,540.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,448.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,434.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,488.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,832.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,447.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,581.0,8,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,9,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,519.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,448.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,468.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,478.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,431.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,541.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,403.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,480.0,9,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,567.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,417.0,9,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,649.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
2,496.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,539.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
1,510.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,565.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,548.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_triangle,stop,blue,300.0,tracking-SSD,go-1,4,,,,,,
1,544.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,527.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,591.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,522.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,519.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,619.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,616.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,489.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,462.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,517.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,480.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,514.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,511.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,474.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,505.0,9,phase_2,green_rhombus,stop,blue,350.0,tracking-SSD,go-1,3,,,,,,
1,491.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,567.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,475.0,9,phase_2,green_circle,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
0,0,9,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,436.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,522.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,530.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,449.0,10,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,500.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,464.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,485.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,526.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,400.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,522.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,429.0,10,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,413.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,583.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,536.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,455.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,416.0,10,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,469.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,513.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,477.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,431.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,506.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,515.0,10,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,524.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,463.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,470.0,10,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,557.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,431.0,10,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,394.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,423.0,10,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,410.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,441.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,429.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,448.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,467.0,10,phase_2,green_circle,go,,,,go-1,2,,,,,,
2,531.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,528.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,447.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,411.0,10,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,904.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,561.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,522.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,497.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,494.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,491.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,522.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,495.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,605.0,11,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,11,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,398.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,440.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,683.0,11,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
0,0,11,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,397.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,406.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,551.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,604.0,11,phase_2,purple_rhombus,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,398.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,496.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,528.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,504.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,388.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,476.0,11,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,529.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,547.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,476.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,485.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,551.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,525.0,11,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,569.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,443.0,11,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
0,0,11,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,572.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,657.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,552.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,528.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,505.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,656.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,441.0,12,phase_2,green_triangle,go,,,,go-1,2,,,,,,
2,573.0,12,phase_2,green_pentagon,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,435.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,467.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,519.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,483.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,391.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,501.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,505.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,503.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,422.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,521.0,12,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,416.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,414.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,420.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,518.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,500.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,429.0,12,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,461.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,502.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,546.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,496.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,482.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,535.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,483.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,417.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,471.0,12,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,422.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,487.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,552.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,504.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,479.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,533.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,373.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,438.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,469.0,12,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,511.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,610.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,484.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,411.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,520.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,563.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,480.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,972.0,13,phase_2,purple_pentagon,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,474.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,503.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,445.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,511.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,485.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,606.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,480.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,454.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,517.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,533.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,407.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,505.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,392.0,13,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,479.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,566.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,439.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,438.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,477.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,528.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,424.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,489.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,499.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,482.0,13,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,521.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,618.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,611.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,530.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,476.0,14,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,440.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,515.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,535.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,421.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,527.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,390.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,455.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,495.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,650.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,670.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,555.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,607.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,525.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,657.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,587.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,438.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,583.0,14,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,487.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,572.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,580.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,691.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,598.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,528.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,581.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,478.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,472.0,14,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,492.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,389.0,14,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,14,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,250.0,tracking-SSD,go-1,4,,,,,,
2,365.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,430.0,14,phase_2,green_circle,stop,blue,300.0,tracking-SSD,go-1,3,,,,,,
1,494.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,580.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,522.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,452.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,450.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,488.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,485.0,15,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,505.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,476.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,483.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,424.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,479.0,15,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,585.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,482.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,817.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,398.0,15,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,553.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,527.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,592.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,466.0,15,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
