response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,775.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,670.0,8,phase_2,red_circle,stop,green,500.0,tracking-SSD,go-1,3,,,,,,
1,850.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,611.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,788.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,753.0,8,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,671.0,8,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,green,450.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,1044.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,464.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,687.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,550.0,8,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,8,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,781.0,8,phase_2,red_pentagon,stop,green,500.0,tracking-SSD,go-1,3,,,,,,
1,822.0,8,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,551.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,605.0,8,phase_2,purple_circle,stop,green,450.0,tracking-SSD,go-2,3,,,,,,
1,592.0,8,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,625.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,658.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,600.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,699.0,8,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,630.0,8,phase_2,purple_triangle,stop,green,400.0,tracking-SSD,go-2,3,,,,,,
0,0,8,phase_2,red_circle,stop,green,350.0,tracking-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_pentagon,stop,green,400.0,tracking-SSD,go-2,4,,,,,,
1,724.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,654.0,8,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,650.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,670.0,8,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,487.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,565.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,686.0,8,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,628.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,580.0,8,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,589.0,9,phase_2,red_circle,stop,green,450.0,tracking-SSD,go-1,3,,,,,,
1,711.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,494.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,650.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,400.0,tracking-SSD,go-2,4,,,,,,
2,834.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,606.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,665.0,9,phase_2,red_triangle,stop,green,450.0,tracking-SSD,go-1,3,,,,,,
1,642.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,740.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,636.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,735.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,400.0,tracking-SSD,go-2,4,,,,,,
1,640.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,514.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,567.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,589.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,586.0,9,phase_2,purple_rhombus,stop,green,450.0,tracking-SSD,go-2,3,,,,,,
1,719.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,558.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,669.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,800.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,642.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,762.0,9,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,769.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,586.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,550.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,469.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,489.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,790.0,9,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,707.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,635.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,554.0,9,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
2,585.0,9,phase_2,red_triangle,stop,green,400.0,tracking-SSD,go-1,3,,,,,,
0,0,9,phase_2,red_triangle,stop,green,350.0,tracking-SSD,go-1,4,,,,,,
2,660.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,861.0,9,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,723.0,9,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,808.0,9,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,805.0,9,phase_2,purple_pentagon,stop,green,400.0,tracking-SSD,go-2,3,,,,,,
2,646.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,654.0,10,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,584.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,683.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,690.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,573.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,638.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,728.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,350.0,tracking-SSD,go-2,4,,,,,,
2,646.0,10,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,1003.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,573.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,548.0,10,phase_2,red_circle,go,,,,go-1,2,,,,,,
2,635.0,10,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,732.0,10,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,582.0,10,phase_2,purple_rhombus,stop,green,400.0,tracking-SSD,go-2,3,,,,,,
2,625.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,758.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,708.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,763.0,10,phase_2,red_rhombus,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,red_rhombus,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,655.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,676.0,10,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,493.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,453.0,10,phase_2,red_circle,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
1,574.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,652.0,10,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
1,591.0,10,phase_2,red_rhombus,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,587.0,10,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,607.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,662.0,10,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,726.0,10,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,624.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,564.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,687.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,436.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,624.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,599.0,10,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,620.0,11,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,437.0,11,phase_2,red_circle,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
2,558.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,534.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,518.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,526.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,490.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,601.0,11,phase_2,red_rhombus,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,440.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,450.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,412.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,465.0,11,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,554.0,11,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,697.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,492.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,701.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,530.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_circle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
1,644.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,527.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,525.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,579.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,622.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,495.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,538.0,11,phase_2,purple_circle,go,,,,go-2,2,,,,,,
1,693.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,692.0,11,phase_2,purple_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,655.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,697.0,11,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,593.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
2,566.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,587.0,11,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,green,350.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,657.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,621.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,539.0,11,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,424.0,11,phase_2,red_triangle,stop,green,400.0,tracking-SSD,go-1,3,,,,,,
2,556.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,769.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,451.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,527.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,468.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,544.0,12,phase_2,purple_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,553.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,416.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,515.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,514.0,12,phase_2,red_pentagon,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,653.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,537.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
2,585.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,579.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,575.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,564.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,596.0,12,phase_2,red_pentagon,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,636.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,611.0,12,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,709.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,637.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,681.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,588.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,675.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,627.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_circle,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
1,701.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,733.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,639.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,637.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,670.0,12,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,623.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,655.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,830.0,12,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_circle,stop,green,350.0,tracking-SSD,go-2,4,,,,,,
2,892.0,12,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,777.0,12,phase_2,red_rhombus,stop,green,400.0,tracking-SSD,go-1,3,,,,,,
1,493.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,524.0,12,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,746.0,13,phase_2,red_triangle,go,,,,go-1,2,,,,,,
1,732.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,741.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,601.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,451.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,516.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,569.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,657.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,585.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,479.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,533.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,631.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,437.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_pentagon,stop,green,350.0,tracking-SSD,go-2,4,,,,,,
1,702.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,543.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,598.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,606.0,13,phase_2,purple_circle,stop,green,400.0,tracking-SSD,go-2,3,,,,,,
1,616.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,green,350.0,tracking-SSD,go-1,4,,,,,,
2,622.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,574.0,13,phase_2,purple_rhombus,stop,green,400.0,tracking-SSD,go-2,3,,,,,,
2,594.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,502.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,350.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,729.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,546.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,476.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,485.0,13,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,584.0,13,phase_2,red_triangle,stop,green,400.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,637.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,600.0,13,phase_2,red_rhombus,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,595.0,13,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,649.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,590.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
2,687.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,650.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,692.0,13,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,600.0,13,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,533.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,621.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,514.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,500.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,722.0,14,phase_2,purple_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,652.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,523.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,408.0,14,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,406.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,459.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,424.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,545.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_triangle,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
1,503.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,556.0,14,phase_2,purple_pentagon,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,573.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,546.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,487.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_rhombus,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
2,685.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,593.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,500.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,430.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,green,350.0,tracking-SSD,go-1,4,,,,,,
2,728.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,479.0,14,phase_2,purple_circle,stop,green,400.0,tracking-SSD,go-2,3,,,,,,
1,622.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,687.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,573.0,14,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,705.0,14,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,611.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,484.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,482.0,14,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,350.0,tracking-SSD,go-2,4,,,,,,
2,522.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,429.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,546.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_rhombus,stop,green,400.0,tracking-SSD,go-1,4,,,,,,
2,688.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,631.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,622.0,15,phase_2,red_pentagon,stop,green,450.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,549.0,15,phase_2,red_circle,stop,green,400.0,tracking-SSD,go-1,3,,,,,,
2,569.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,702.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,687.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,651.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,717.0,15,phase_2,purple_pentagon,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,657.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,644.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,628.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,558.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,668.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,678.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,585.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
1,795.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
