response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,506.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,480.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,452.0,8,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,516.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,480.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,625.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,555.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,564.0,8,phase_2,purple_pentagon,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
2,674.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,527.0,8,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,615.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,421.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,498.0,8,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
0,0,8,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,538.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,538.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
2,567.0,8,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_pentagon,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
2,473.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,492.0,8,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,579.0,8,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
1,655.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,529.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,616.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,434.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,476.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,475.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,508.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,483.0,8,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,604.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,545.0,9,phase_2,green_triangle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,407.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,383.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,571.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,557.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,522.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,464.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,349.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,369.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,309.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,340.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,505.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,368.0,9,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,523.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,484.0,9,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,583.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,423.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,446.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,432.0,9,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,429.0,9,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,484.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,434.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,459.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,468.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,444.0,9,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
2,475.0,9,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,383.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,594.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,377.0,9,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,363.0,9,phase_2,purple_circle,go,,,,go-2,2,,,,,,
2,428.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,460.0,9,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,648.0,9,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,522.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,665.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,450.0,9,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,399.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,443.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,407.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,494.0,10,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
1,329.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,350.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,490.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,420.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,508.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,460.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,413.0,10,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,385.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,472.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,456.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,509.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,406.0,10,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
2,449.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,446.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,398.0,10,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,green_rhombus,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,537.0,10,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
2,365.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,484.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,618.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,470.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,524.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,544.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,530.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,393.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,491.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,512.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,745.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,439.0,10,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,400.0,10,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,632.0,10,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,472.0,10,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,335.0,10,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,487.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,374.0,11,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,11,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,437.0,11,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
2,502.0,11,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,467.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,454.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,372.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,458.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,467.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,419.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,663.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,453.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,395.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,482.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,524.0,11,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,747.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
2,316.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,370.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,446.0,11,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,511.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,486.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,361.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,358.0,11,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,411.0,11,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-1,3,,,,,,
2,296.0,11,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
0,0,11,phase_2,purple_triangle,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
1,381.0,11,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,455.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,384.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,393.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,440.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,470.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,411.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,410.0,11,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,506.0,11,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,368.0,11,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,432.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,541.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,804.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,531.0,12,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
2,550.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,346.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,345.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,439.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,357.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,384.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,449.0,12,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
1,548.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,388.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,410.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,473.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,470.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,445.0,12,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,453.0,12,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,473.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,414.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,378.0,12,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,601.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,452.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,392.0,12,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_rhombus,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,476.0,12,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,394.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,green_rhombus,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,533.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,386.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,405.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,469.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,602.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,465.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,451.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,380.0,12,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,468.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,556.0,12,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,576.0,12,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,458.0,12,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,556.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,441.0,13,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,green_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
1,492.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,421.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,618.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,468.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,388.0,13,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,453.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,495.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,357.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,466.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,409.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,620.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,471.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,457.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,392.0,13,phase_2,green_circle,go,,,,go-1,2,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,523.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,495.0,13,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,458.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,457.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,463.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,403.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,300.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,478.0,13,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,340.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,294.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,336.0,13,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,423.0,13,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,308.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,449.0,13,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,389.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,354.0,13,phase_2,green_rhombus,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,303.0,13,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-1,3,,,,,,
1,402.0,13,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
2,365.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,374.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,440.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_circle,go,,,,go-2,2,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,50.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
0,0,14,phase_2,purple_circle,go,,,,go-2,2,,,,,,
1,495.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_circle,go,,,,go-1,2,,,,,,
0,0,14,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,373.0,14,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,415.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,424.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,514.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
2,712.0,14,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,428.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,414.0,14,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
0,0,14,phase_2,green_circle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,541.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,447.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,444.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,521.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,406.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,355.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,487.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,496.0,14,phase_2,green_circle,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
1,527.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,457.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,759.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,469.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,410.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,464.0,14,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,405.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,515.0,14,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,456.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,364.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,508.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,527.0,14,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,402.0,14,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,498.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,338.0,15,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
2,414.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,512.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_triangle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,418.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,424.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,467.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,407.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,462.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,436.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,433.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,489.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,351.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,383.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,410.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,386.0,15,phase_2,purple_triangle,go,,,,go-2,2,,,,,,
2,529.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
